-9.450118541717529297e-01,-1.357574164867401123e-01,7.849396467208862305e-01,-1.133844070136547089e-02,-1.211306266486644745e-02,9.366917014122009277e-01,3.497619032859802246e-01,-1.291170120239257812e-01,1.638299673795700073e-01,1.737682074308395386e-01,4.367516636848449707e-01,-1.521486043930053711e-01,0.000000000000000000e+00,-2.252870947122573853e-01,-7.520794868469238281e-02,-7.324738800525665283e-02,3.625502586364746094e-01,-8.140048384666442871e-02,0.000000000000000000e+00,3.352263569831848145e-02,3.055691346526145935e-02,1.666538417339324951e-02,-6.296403706073760986e-02,1.852577328681945801e-01,-1.996484398841857910e-01,4.587197005748748779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.601508982479572296e-02,-2.550683021545410156e-01,-1.854692250490188599e-01,7.540747523307800293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.834336161613464355e-01,-1.247205957770347595e-02,-1.332433801144361496e-02,9.366574287414550781e-01,3.497710525989532471e-01,-1.317640095949172974e-01,1.787235885858535767e-01,1.895653307437896729e-01,4.491836428642272949e-01,-1.477984786033630371e-01,0.000000000000000000e+00,-2.366768270730972290e-01,-8.204503357410430908e-02,-7.990624010562896729e-02,3.682366609573364258e-01,-7.061870396137237549e-02,0.000000000000000000e+00,3.657015040516853333e-02,3.333481401205062866e-02,1.818041875958442688e-02,-8.686985820531845093e-02,1.839175373315811157e-01,-2.177983075380325317e-01,4.186033010482788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019827928394079208e-02,-2.600744962692260742e-01,-2.023300677537918091e-01,7.408087849617004395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.819275856018066406e-01,-1.360565330833196640e-02,-1.453556865453720093e-02,9.366198778152465820e-01,3.497810363769531250e-01,-1.344110071659088135e-01,1.936172246932983398e-01,2.053624391555786133e-01,4.616156220436096191e-01,-1.434483528137207031e-01,0.000000000000000000e+00,-2.480665743350982666e-01,-8.888212591409683228e-02,-8.656509965658187866e-02,3.739230334758758545e-01,-5.983693152666091919e-02,0.000000000000000000e+00,3.961766138672828674e-02,3.611271455883979797e-02,1.969545520842075348e-02,-1.107756793498992920e-01,1.825773268938064575e-01,-2.359481602907180786e-01,3.784869313240051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.618530791252851486e-03,-2.650807201862335205e-01,-2.191909104585647583e-01,7.275428771972656250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.804215550422668457e-01,-1.473922654986381531e-02,-1.574674434959888458e-02,9.365791082382202148e-01,3.497919142246246338e-01,-1.370580047369003296e-01,2.085108608007431030e-01,2.211595475673675537e-01,4.740475714206695557e-01,-1.390982270240783691e-01,0.000000000000000000e+00,-2.594563066959381104e-01,-9.571921080350875854e-02,-9.322395175695419312e-02,3.796094357967376709e-01,-4.905515536665916443e-02,0.000000000000000000e+00,4.266517236828804016e-02,3.889061510562896729e-02,2.121048979461193085e-02,-1.346815079450607300e-01,1.812371164560317993e-01,-2.540980279445648193e-01,3.383705317974090576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.143534086644649506e-02,-2.700869143009185791e-01,-2.360517382621765137e-01,7.142769098281860352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.789155244827270508e-01,-1.587278395891189575e-02,-1.695785298943519592e-02,9.365350604057312012e-01,3.498036563396453857e-01,-1.397050172090530396e-01,2.234044969081878662e-01,2.369566559791564941e-01,4.864795506000518799e-01,-1.347481012344360352e-01,0.000000000000000000e+00,-2.708460390567779541e-01,-1.025562956929206848e-01,-9.988280385732650757e-02,3.852958381175994873e-01,-3.827338293194770813e-02,0.000000000000000000e+00,4.571268707513809204e-02,4.166851565241813660e-02,2.272552438080310822e-02,-1.585873216390609741e-01,1.798969209194183350e-01,-2.722478806972503662e-01,2.982541322708129883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.725215047597885132e-02,-2.750931382179260254e-01,-2.529125809669494629e-01,7.010110020637512207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.774094939231872559e-01,-1.700632646679878235e-02,-1.816888712346553802e-02,9.364877343177795410e-01,3.498162925243377686e-01,-1.423520147800445557e-01,2.382981181144714355e-01,2.527537643909454346e-01,4.989115297794342041e-01,-1.303979754447937012e-01,0.000000000000000000e+00,-2.822357714176177979e-01,-1.093933805823326111e-01,-1.065416559576988220e-01,3.909822106361389160e-01,-2.749160863459110260e-02,0.000000000000000000e+00,4.876019805669784546e-02,4.444641992449760437e-02,2.424055896699428558e-02,-1.824931502342224121e-01,1.785567104816436768e-01,-2.903977334499359131e-01,2.581377625465393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.306896194815635681e-02,-2.800993323326110840e-01,-2.697734236717224121e-01,6.877450346946716309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.759034633636474609e-01,-1.813986152410507202e-02,-1.937983557581901550e-02,9.364371299743652344e-01,3.498297631740570068e-01,-1.449990123510360718e-01,2.531917691230773926e-01,2.685508728027343750e-01,5.113434791564941406e-01,-1.260478496551513672e-01,0.000000000000000000e+00,-2.936255037784576416e-01,-1.162304654717445374e-01,-1.132005080580711365e-01,3.966686129570007324e-01,-1.670983433723449707e-02,0.000000000000000000e+00,5.180771276354789734e-02,4.722432047128677368e-02,2.575559355318546295e-02,-2.063989639282226562e-01,1.772165000438690186e-01,-3.085475862026214600e-01,2.180213630199432373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.888577342033386230e-02,-2.851055562496185303e-01,-2.866342663764953613e-01,6.744791269302368164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.743974328041076660e-01,-1.927339099347591400e-02,-2.059068717062473297e-02,9.363833069801330566e-01,3.498441278934478760e-01,-1.476460099220275879e-01,2.680853903293609619e-01,2.843479812145233154e-01,5.237754583358764648e-01,-1.216977238655090332e-01,0.000000000000000000e+00,-3.050152361392974854e-01,-1.230675503611564636e-01,-1.198593601584434509e-01,4.023549854755401611e-01,-5.928059108555316925e-03,0.000000000000000000e+00,5.485522374510765076e-02,5.000222101807594299e-02,2.727062813937664032e-02,-2.303047925233840942e-01,1.758763045072555542e-01,-3.266974389553070068e-01,1.779049634933471680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.470258116722106934e-02,-2.901117503643035889e-01,-3.034951090812683105e-01,6.612132191658020020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.728914022445678711e-01,-2.040691860020160675e-02,-2.180143445730209351e-02,9.363261461257934570e-01,3.498593568801879883e-01,-1.502930074930191040e-01,2.829790115356445312e-01,3.001450896263122559e-01,5.362074375152587891e-01,-1.173475906252861023e-01,0.000000000000000000e+00,-3.164049983024597168e-01,-1.299046427011489868e-01,-1.265182197093963623e-01,4.080413877964019775e-01,4.853715654462575912e-03,0.000000000000000000e+00,5.790273472666740417e-02,5.278012156486511230e-02,2.878566458821296692e-02,-2.542106211185455322e-01,1.745360940694808960e-01,-3.448473215103149414e-01,1.377885788679122925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005193889141082764e-01,-2.951179742813110352e-01,-3.203559517860412598e-01,6.479472517967224121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.713853716850280762e-01,-2.154044993221759796e-02,-2.301206625998020172e-02,9.362657666206359863e-01,3.498754501342773438e-01,-1.529400199651718140e-01,2.978726625442504883e-01,3.159421980381011963e-01,5.486394166946411133e-01,-1.129974648356437683e-01,0.000000000000000000e+00,-3.277947306632995605e-01,-1.367417275905609131e-01,-1.331770718097686768e-01,4.137277603149414062e-01,1.563549041748046875e-02,0.000000000000000000e+00,6.095024943351745605e-02,5.555802211165428162e-02,3.030069917440414429e-02,-2.781164348125457764e-01,1.731958836317062378e-01,-3.629971742630004883e-01,9.767218679189682007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.163362041115760803e-01,-3.001241683959960938e-01,-3.372167646884918213e-01,6.346813440322875977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.698793411254882812e-01,-2.267398871481418610e-02,-2.422257326543331146e-02,9.362021088600158691e-01,3.498924374580383301e-01,-1.555870175361633301e-01,3.127662837505340576e-01,3.317393064498901367e-01,5.610713958740234375e-01,-1.086473390460014343e-01,0.000000000000000000e+00,-3.391844630241394043e-01,-1.435788124799728394e-01,-1.398359239101409912e-01,4.194141626358032227e-01,2.641726471483707428e-02,0.000000000000000000e+00,6.399776041507720947e-02,5.833592265844345093e-02,3.181573376059532166e-02,-3.020222485065460205e-01,1.718556880950927734e-01,-3.811470270156860352e-01,5.755579471588134766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.321530044078826904e-01,-3.051303923130035400e-01,-3.540776073932647705e-01,6.214153766632080078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.683733105659484863e-01,-2.380754053592681885e-02,-2.543294243514537811e-02,9.361352324485778809e-01,3.499102890491485596e-01,-1.582340151071548462e-01,3.276599347591400146e-01,3.475364148616790771e-01,5.735033154487609863e-01,-1.042972132563591003e-01,0.000000000000000000e+00,-3.505741953849792480e-01,-1.504158973693847656e-01,-1.464947760105133057e-01,4.251005351543426514e-01,3.719903901219367981e-02,0.000000000000000000e+00,6.704527139663696289e-02,6.111382693052291870e-02,3.333076834678649902e-02,-3.259280920028686523e-01,1.705154776573181152e-01,-3.992968797683715820e-01,1.743940450251102448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479698270559310913e-01,-3.101365864276885986e-01,-3.709384500980377197e-01,6.081494688987731934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.668672800064086914e-01,-2.494110539555549622e-02,-2.664316818118095398e-02,9.360650181770324707e-01,3.499290347099304199e-01,-1.608810126781463623e-01,3.425535559654235840e-01,3.633335232734680176e-01,5.859352946281433105e-01,-9.994708746671676636e-02,0.000000000000000000e+00,-3.619639277458190918e-01,-1.572529822587966919e-01,-1.531536281108856201e-01,4.307869374752044678e-01,4.798081517219543457e-02,0.000000000000000000e+00,7.009278237819671631e-02,6.389172375202178955e-02,3.484580293297767639e-02,-3.498339056968688965e-01,1.691752672195434570e-01,-4.174467325210571289e-01,-2.267698571085929871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.637866348028182983e-01,-3.151428103446960449e-01,-3.877992928028106689e-01,5.948835015296936035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.653612494468688965e-01,-2.607468888163566589e-02,-2.785323746502399445e-02,9.359915852546691895e-01,3.499486148357391357e-01,-1.635280251502990723e-01,3.574471771717071533e-01,3.791306614875793457e-01,5.983672738075256348e-01,-9.559696167707443237e-02,0.000000000000000000e+00,-3.733536601066589355e-01,-1.640900671482086182e-01,-1.598124802112579346e-01,4.364733099937438965e-01,5.876258760690689087e-02,0.000000000000000000e+00,7.314030081033706665e-02,6.666962802410125732e-02,3.636083751916885376e-02,-3.737397193908691406e-01,1.678350716829299927e-01,-4.355966150760650635e-01,-6.279337406158447266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.796034425497055054e-01,-3.201490044593811035e-01,-4.046601355075836182e-01,5.816175937652587891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.638552188873291016e-01,-2.720829844474792480e-02,-2.906313911080360413e-02,9.359148740768432617e-01,3.499691188335418701e-01,-1.661750227212905884e-01,3.723408281803131104e-01,3.949277698993682861e-01,6.107992529869079590e-01,-9.124683588743209839e-02,0.000000000000000000e+00,-3.847433924674987793e-01,-1.709271520376205444e-01,-1.664713323116302490e-01,4.421597123146057129e-01,6.954436004161834717e-02,0.000000000000000000e+00,7.618781179189682007e-02,6.944753229618072510e-02,3.787587210536003113e-02,-3.976455330848693848e-01,1.664948612451553345e-01,-4.537464678287506104e-01,-1.029097661375999451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954202502965927124e-01,-3.251552283763885498e-01,-4.215209782123565674e-01,5.683516860008239746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.623491883277893066e-01,-2.834193408489227295e-02,-3.027286753058433533e-02,9.358348846435546875e-01,3.499904572963714600e-01,-1.688220202922821045e-01,3.872344493865966797e-01,4.107248783111572266e-01,6.232312321662902832e-01,-8.689671009778976440e-02,0.000000000000000000e+00,-3.961331248283386230e-01,-1.777642518281936646e-01,-1.731301993131637573e-01,4.478460848331451416e-01,8.032613992691040039e-02,0.000000000000000000e+00,7.923532277345657349e-02,7.222542911767959595e-02,3.939091041684150696e-02,-4.215513765811920166e-01,1.651546508073806763e-01,-4.718963205814361572e-01,-1.430261582136154175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.112370580434799194e-01,-3.301614224910736084e-01,-4.383818209171295166e-01,5.550857186317443848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.608431577682495117e-01,-2.947559952735900879e-02,-3.148240968585014343e-02,9.357516765594482422e-01,3.500127196311950684e-01,-1.714690178632736206e-01,4.021280705928802490e-01,4.265219867229461670e-01,6.356632113456726074e-01,-8.254657685756683350e-02,0.000000000000000000e+00,-4.075228869915008545e-01,-1.846013367176055908e-01,-1.797890514135360718e-01,4.535324871540069580e-01,9.110791236162185669e-02,0.000000000000000000e+00,8.228283375501632690e-02,7.500333338975906372e-02,4.090594500303268433e-02,-4.454571902751922607e-01,1.638144552707672119e-01,-4.900461733341217041e-01,-1.831425428390502930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270538657903671265e-01,-3.351676464080810547e-01,-4.552426636219024658e-01,5.418198108673095703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.593371272087097168e-01,-3.060930222272872925e-02,-3.269175440073013306e-02,9.356651306152343750e-01,3.500358164310455322e-01,-1.741160154342651367e-01,4.170217216014862061e-01,4.423190951347351074e-01,6.480951309204101562e-01,-7.819645106792449951e-02,0.000000000000000000e+00,-4.189126193523406982e-01,-1.914384216070175171e-01,-1.864479035139083862e-01,4.592188596725463867e-01,1.018896847963333130e-01,0.000000000000000000e+00,8.533034473657608032e-02,7.778123021125793457e-02,4.242097958922386169e-02,-4.693630039691925049e-01,1.624742448329925537e-01,-5.081960558891296387e-01,-2.232589423656463623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.428706884384155273e-01,-3.401738405227661133e-01,-4.721034765243530273e-01,5.285538434982299805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.578310966491699219e-01,-3.174304589629173279e-02,-3.390089422464370728e-02,9.355753660202026367e-01,3.500598371028900146e-01,-1.767630279064178467e-01,4.319153428077697754e-01,4.581162035465240479e-01,6.605271100997924805e-01,-7.384632527828216553e-02,0.000000000000000000e+00,-4.303023517131805420e-01,-1.982755064964294434e-01,-1.931067556142807007e-01,4.649052619934082031e-01,1.126714572310447693e-01,0.000000000000000000e+00,8.837786316871643066e-02,8.055913448333740234e-02,4.393601417541503906e-02,-4.932688176631927490e-01,1.611340343952178955e-01,-5.263459086418151855e-01,-2.633753418922424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.586874961853027344e-01,-3.451800644397735596e-01,-4.889643192291259766e-01,5.152879357337951660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.563250660896301270e-01,-3.287683054804801941e-02,-3.510981425642967224e-02,9.354822635650634766e-01,3.500846922397613525e-01,-1.794100254774093628e-01,4.468089938163757324e-01,4.739133119583129883e-01,6.729590892791748047e-01,-6.949619948863983154e-02,0.000000000000000000e+00,-4.416920840740203857e-01,-2.051125913858413696e-01,-1.997656077146530151e-01,4.705916345119476318e-01,1.234532371163368225e-01,0.000000000000000000e+00,9.142537415027618408e-02,8.333703130483627319e-02,4.545104876160621643e-02,-5.171746611595153809e-01,1.597938388586044312e-01,-5.444957613945007324e-01,-3.034917116165161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.745043039321899414e-01,-3.501862585544586182e-01,-5.058251619338989258e-01,5.020219683647155762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.450118541717529297e-01,-1.357574164867401123e-01,7.563250660896301270e-01,-3.287683054804801941e-02,-3.510981425642967224e-02,9.354822635650634766e-01,3.500846922397613525e-01,-1.820570230484008789e-01,4.617026150226593018e-01,4.897104203701019287e-01,6.853910684585571289e-01,-6.514607369899749756e-02,0.000000000000000000e+00,-4.530818164348602295e-01,-2.119496762752532959e-01,-2.064244598150253296e-01,4.762780368328094482e-01,1.342350095510482788e-01,0.000000000000000000e+00,9.447288513183593750e-02,8.611493557691574097e-02,4.696608334779739380e-02,-5.410804748535156250e-01,1.584536284208297729e-01,-5.626456141471862793e-01,-3.436081111431121826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.903211116790771484e-01,-3.551924824714660645e-01,-5.226860046386718750e-01,4.887560606002807617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
